style_id,max_cart_qty,availability,qty_on_hand,qty_on_order,qty_total_inv,qty_sold_last_6m,qty_avg/mo,months_of_supply,xyz_cost,qty_xyz_cost,wholesale_price,country_of_origin,warranty,band_color,band_material,case_material,dial_color,case_size,gender,color,retail_price,collection,clasp_type,water_resistance,movement_type,proposal_priority,status,planned_order,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
es4007,10000,,,,,,,,47.25,,67.5,japan - jp,2 - year international limited warranty,brown,leather,stainless steel,silver,34.0,ladies,silver,135.0,tailor,buckle,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.5555555555555556,1.5555555555555556,1.5555555555555556,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,2.3703703703703702,3.5555555555555554,3.5555555555555554,3.5555555555555554,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,2.777777777777778,2.777777777777778,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4008,no max quantity reported,,,,,,,,47.25,,67.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,135.0,tailor,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.7777777777777777,1.7777777777777777,1.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4009,no max quantity reported,,,,,,,,43.75,,62.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,125.0,virginia,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,4.111111111111112,4.111111111111112,4.111111111111112,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4011,no max quantity reported,,,,,,,,57.74999999999999,,82.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,165.0,jacqueline,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9629629629629632,2.9629629629629632,2.9629629629629632,2.9629629629629632,2.9629629629629632,2.9629629629629632,2.9629629629629632,2.9629629629629632,2.9629629629629632,4.444444444444445,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4012,10000,,,,,,,,40.25,,57.5,japan - jp,2 - year international limited warranty,tortoise,acetate,acetate,blue,38.0,ladies,blue,115.0,riley,no clasp type reported,5 atm,quartz,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.111111111111111,3.111111111111111,3.111111111111111,3.111111111111111,3.111111111111111,3.111111111111111,3.111111111111111,3.111111111111111,3.111111111111111,4.666666666666667,4.666666666666667,4.666666666666667,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.4444444444444444,1.4444444444444444,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4014,no max quantity reported,,,,,,,,40.25,,57.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,115.0,riley,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4015,no max quantity reported,,,,,,,,40.25,,57.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,115.0,riley,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,2.777777777777778,2.777777777777778,2.777777777777778,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,2.777777777777778,2.777777777777778,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4016,no max quantity reported,,,,,,,,36.75,,52.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,105.0,stella,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,2.444444444444444,2.444444444444444,2.444444444444444,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,4.111111111111112,4.111111111111112,4.111111111111112,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,1.222222222222222,1.222222222222222,1.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4018,no max quantity reported,,,,,,,,36.75,,52.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,105.0,stella,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,2.0,2.0,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4019,no max quantity reported,,,,,,,,36.75,,52.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,105.0,stella,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,2.0,2.0,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,3.888888888888889,3.888888888888889,3.888888888888889,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4020set,no max quantity reported,,,,,,,,50.75,,72.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,145.0,jacqueline,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4021set,no max quantity reported,,,,,,,,54.25,,77.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,155.0,tailor,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4023,no max quantity reported,,,,,,,,47.25,,67.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,135.0,modernpursuit,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4024,no max quantity reported,,,,,,,,47.25,,67.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,135.0,modernpursuit,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,2.777777777777778,2.777777777777778,2.777777777777778,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,2.111111111111111,2.111111111111111,2.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4025,no max quantity reported,,,,,,,,33.25,,47.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,95.0,georgia,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4026,10000,,,,,,,,43.75,,62.5,japan - jp,2 - year international limited warranty,blue,leather,stainless steel,white,26.0,ladies,white,125.0,georgiasmall,no clasp type reported,5 atm,quartz,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,1.1111111111111112,1.1111111111111112,1.1111111111111112,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,5.444444444444444,5.444444444444444,5.444444444444444,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,2.2962962962962963,2.2962962962962963,2.2962962962962963,2.2962962962962963,2.2962962962962963,2.2962962962962963,2.2962962962962963,2.2962962962962963,2.2962962962962963,3.4444444444444446,3.4444444444444446,3.4444444444444446,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4029,no max quantity reported,,,,,,,,43.75,,62.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,125.0,jacqueline,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,8.11111111111111,8.11111111111111,8.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4030,no max quantity reported,,,,,,,,50.75,,72.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,145.0,jacqueline,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,2.740740740740741,4.111111111111112,4.111111111111112,4.111111111111112,4.592592592592593,4.592592592592593,4.592592592592593,4.592592592592593,4.592592592592593,4.592592592592593,4.592592592592593,4.592592592592593,4.592592592592593,6.888888888888889,6.888888888888889,6.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4031,no max quantity reported,,,,,,,,50.75,,72.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,145.0,jacqueline,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,2.777777777777778,2.777777777777778,2.777777777777778,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,3.888888888888889,3.888888888888889,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4032,no max quantity reported,,,,,,,,40.25,,57.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,115.0,jacqueline,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,1.222222222222222,1.222222222222222,1.222222222222222,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,3.6296296296296293,5.444444444444444,5.444444444444444,5.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4035,no max quantity reported,,,,,,,,57.74999999999999,,82.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,165.0,gwynn,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,5.222222222222222,5.222222222222222,5.222222222222222,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,3.888888888888889,3.888888888888889,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
es4036,no max quantity reported,,,,,,,,50.75,,72.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,145.0,gwynn,no clasp type reported,no water resistance reported,no movement type reported,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,5.333333333333333,5.333333333333333,5.333333333333333,5.555555555555556,5.555555555555556,5.555555555555556,5.555555555555556,5.555555555555556,5.555555555555556,5.555555555555556,5.555555555555556,5.555555555555556,8.333333333333334,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
